1;56;243;1;1.59;44;1;1;45.00
1;28;191;8;1.53;57;0;0;10.00
1;17;484;8;1.52;48;1;0;3.50
1;64;280;1;1.65;38;0;1;21.00
1;60;911;1;1.60;83;0;1;6.40
1;18;391;5;1.52;61;0;0;56.00
1;55;312;8;1.65;58;0;0;40.00
1;72;230;1;1.53;40;0;0;8.40
1;13;583;4;1.52;42;1;0;6.40
1;34;583;8;1.65;72;1;0;3.30
1;3;976;1;0.94;12;1;1;20.00
1;65;758;1;1.41;60;0;0;19.00
1;16;823;3;1.57;60;0;1;30.00
1;45;578;4;1.60;68;0;1;40.00
1;51;595;5;1.59;55;1;0;30.00
1;64;1170;1;1.48;52;0;1;30.00
1;42;741;9;1.52;50;1;0;65.00
1;58;1115;5;1.64;69;0;0;17.00
1;31;151;3;1.58;50;1;1;12.00
1;24;583;9;1.65;59;1;0;55.00
1;40;382;12;1.54;46;1;0;10.00
1;17;382;10;1.55;46;1;1;5.00
1;14;382;5;1.49;45;1;1;5.00
1;16;475;9;1.58;43;1;0;12.00
1;16;475;9;1.56;40;1;1;8.00
1;58;231;1;1.60;76;0;1;30.00
1;50;228;4;1.47;84;0;1;28.00
1;20;839;8;;;1;0;4.80
1;37;648;12;1.58;62;0;0;14.30
1;41;679;12;1.55;67;0;0;50.00
1;57;853;11;1.63;67;0;1;48.00
1;36;696;12;1.50;58;1;1;31.00
1;74;1152;1;1.43;52;0;1;35.00
1;53;156;1;1.53;53;1;0;15.00
1;57;467;3;1.49;48;1;0;3.60
1;17;467;7;1.56;54;1;0;8.30
1;74;230;1;1.52;52;0;1;80.00
1;16;688;8;1.60;45;1;0;4.00
1;13;688;6;1.60;43;1;0;4.00
1;67;526;4;1.56;67;0;0;7.00
1;43;350;5;1.57;53;0;1;25.00
1;54;130;1;1.60;71;1;1;10.00
1;4;1787;1;1.10;18;1;0;15.00
1;8;1787;3;1.35;29;1;0;15.00
1;35;340;5;1.58;76;1;1;60.00
1;12;340;5;1.63;70;1;1;15.00
1;47;1036;1;1.51;74;0;1;50.00
1;44;494;5;1.54;58;0;0;30.00
1;21;1152;12;1.68;55;1;0;39.75
1;47;1152;5;1.69;82;0;1;8.00
1;75;243;1;1.62;56;0;0;15.00
1;29;615;6;1.64;66;0;0;4.70
1;22;2571;8;1.61;52;1;0;9.80
1;20;2085;9;1.43;42;1;0;7.00
1;43;1694;3;;;1;1;7.70
1;71;459;4;1.38;63;1;1;15.00
1;1;600;1;0.89;14;1;0;17.00
1;68;337;1;1.46;62;1;0;25.00
1;1;2702;1;0.95;12;1;0;20.00
1;28;3056;8;1.64;80;1;1;22.00
1;8;699;3;;;0;0;5.00
1;61;260;5;1.54;68;0;1;25.00
1;48;701;7;1.62;70;0;0;5.30
1;53;701;4;;;0;1;11.00
1;25;880;8;1.50;55;1;0;3.70
1;67;206;1;1.64;67;1;1;2.50
1;20;362;10;1.69;46;0;0;12.00
1;31;395;5;1.58;60;1;0;10.00
1;7;395;1;1.30;28;0;0;15.00
1;62;715;1;1.57;87;0;1;30.00
1;49;637;5;1.64;82;0;0;5.00
1;47;952;5;1.54;85;0;0;18.00
1;43;881;6;1.62;53;0;0;15.00
1;34;599;9;1.55;59;0;1;40.00
1;37;300;5;1.65;54;0;0;8.00
1;42;522;5;1.63;83;1;0;10.00
1;15;522;6;1.58;48;1;0;10.34
1;73;965;1;1.47;59;0;1;40.00
1;35;965;7;1.53;58;0;0;60.00
1;68;447;4;1.60;70;0;1;30.00
1;28;1139;5;;;0;0;2.83
1;44;1048;9;1.49;70;1;1;56.50
1;44;920;2;1.52;97;0;1;22.00
1;45;942;12;1.63;64;0;1;15.00
1;5;1128;1;1.10;17;1;1;12.00
1;48;500;5;1.53;66;0;0;2.50
1;19;315;9;1.52;45;1;1;2.00
1;43;792;1;1.56;66;0;1;7.00
1;20;199;6;1.65;63;1;0;5.00
1;38;582;9;1.63;74;0;0;5.00
1;54;235;2;1.65;78;0;1;35.00
1;14;810;7;1.59;60;1;0;4.44
1;19;1035;5;1.50;59;0;1;17.00
1;5;1846;1;1.14;22;0;1;14.50
1;10;896;3;1.50;33;1;0;4.00
1;54;896;1;1.52;60;0;1;15.00
1;11;896;5;1.61;42;1;0;5.00
1;13;896;7;1.54;46;0;0;5.00
1;23;442;4;;;0;1;43.00
1;43;120;12;1.68;78;1;1;10.00
1;83;120;1;;;0;1;12.50
1;20;857;7;1.59;53;1;0;5.00
1;50;857;1;;;1;0;19.00
1;21;596;8;1.54;68;0;0;11.80
1;40;868;4;1.49;59;0;0;10.00
1;68;868;1;1.50;56;1;1;25.00
1;15;868;4;1.59;60;0;0;10.00
1;41;1058;4;1.56;59;0;0;20.00
1;81;901;5;1.45;46;0;1;4.80
1;70;901;12;1.49;48;0;1;11.50
1;37;1035;5;1.52;68;1;0;70.00
1;73;619;3;1.50;72;0;0;30.00
1;22;1363;4;;;1;0;2.00
1;85;1363;5;;;1;0;2.10
1;45;847;5;1.58;96;1;0;16.00
1;60;756;4;1.60;73;1;0;7.15
1;14;678;6;1.57;56;1;0;13.80
1;34;733;12;1.55;48;0;0;30.00
1;67;733;3;1.55;62;0;1;14.00
1;38;733;5;1.63;73;0;1;0.50
1;25;2154;10;1.61;54;1;0;19.00
1;48;2154;5;1.60;99;1;0;19.00
1;73;348;1;1.44;48;1;1;20.00
1;68;494;1;1.42;34;0;1;33.50
1;52;250;6;1.54;73;1;1;15.00
1;54;1352;1;1.55;80;0;1;20.00
1;19;285;8;1.53;48;0;0;3.80
1;85;2456;1;1.40;44;1;1;30.00
1;38;2456;4;1.57;63;1;1;4.00
1;59;303;1;1.52;69;1;1;213.00
1;0;350;1;;8;1;0;8.00
1;35;682;2;1.44;62;1;0;12.80
1;31;935;12;1.57;41;0;0;17.00
1;81;180;1;1.60;58;0;0;16.00
1;23;393;9;1.65;61;1;0;47.50
1;45;393;1;1.60;103;1;0;90.00
1;54;1081;9;1.53;60;0;0;35.00
1;3;501;1;0.96;17;0;0;20.00
1;31;754;7;;;0;0;10.00
1;61;3183;5;1.43;61;1;0;20.00
1;32;3183;16;;;1;1;60.00
1;26;3183;12;;;1;0;10.00
1;46;1093;6;1.64;56;0;0;15.00
1;27;750;7;1.55;55;1;0;11.00
1;65;750;4;1.58;98;1;1;45.00
1;58;628;5;1.58;63;0;1;26.00
1;3;388;1;0.98;13;1;0;20.00
1;41;1263;6;1.55;63;1;0;18.50
1;7;1263;1;1.20;26;0;1;5.30
1;62;243;1;1.48;57;1;0;35.00
1;21;789;9;1.77;61;1;0;4.60
1;21;537;8;1.64;54;1;0;5.80
1;26;158;5;1.66;62;1;0;34.00
1;47;1563;5;1.58;42;1;0;50.00
1;44;386;5;1.57;53;0;0;30.00
1;16;386;11;1.52;44;0;0;15.00
1;42;654;9;1.65;70;1;0;5.00
1;47;993;4;1.56;66;1;0;1.80
1;50;415;5;1.59;84;1;1;120.00
1;46;2817;9;1.63;39;1;0;40.00
1;24;2817;12;1.59;48;1;0;45.00
1;68;758;7;1.54;55;1;0;50.00
1;51;370;12;1.53;60;0;1;7.80
1;51;675;5;1.50;65;0;1;25.94
1;44;1032;6;1.59;54;0;0;26.00
1;37;532;5;1.55;64;1;1;30.00
1;75;532;3;;;0;1;50.00
1;28;1998;6;1.60;88;0;1;34.00
1;69;1821;5;1.52;55;0;0;2.00
1;53;403;1;1.50;50;1;1;16.00
1;67;842;3;;62;0;1;35.00
1;75;455;1;1.54;51;1;0;33.00
1;4;838;1;1.11;21;1;0;18.00
1;24;838;12;1.54;80;1;0;8.00
1;32;380;8;1.68;102;0;1;20.00
1;10;726;4;1.48;38;1;1;35.50
1;5;898;1;1.19;21;0;1;5.00
1;37;898;9;1.64;61;1;0;12.50
1;53;1449;4;1.55;63;0;1;15.60
1;28;811;7;1.60;54;0;1;30.00
1;56;755;1;1.63;69;0;1;16.00
1;48;854;3;1.54;64;1;0;0.20
1;27;867;14;1.76;59;1;0;64.70
1;51;958;12;1.58;89;0;0;30.00
1;46;1319;8;1.59;65;0;1;25.00
1;26;2963;12;1.56;60;0;0;25.00
1;70;1047;1;1.54;80;1;1;28.50
1;36;406;1;1.60;56;0;0;2.50
1;62;682;5;;;1;1;4.80
1;20;1390;7;1.65;64;1;1;10.00
1;16;646;8;1.51;52;1;0;10.00
1;0;1094;1;0.65;7;1;0;9.00
1;2;300;1;0.94;16;1;0;42.00
1;24;660;2;1.52;57;0;0;14.00
1;38;2376;7;1.69;79;0;0;40.00
1;38;1475;11;1.59;63;0;0;30.00
1;20;310;6;1.52;39;1;0;3.00
1;1;805;1;0.68;13;1;0;30.00
1;14;993;9;1.58;41;1;1;3.50
1;63;657;3;1.56;53;1;1;20.00
1;2;381;1;0.82;9;0;1;56.00
1;28;381;12;1.58;52;1;0;17.00
1;5;1168;1;1.13;19;0;0;20.00
1;12;786;5;1.46;33;1;0;4.30
1;40;1769;5;1.49;66;1;0;4.60
1;71;448;1;1.53;45;0;1;61.50
1;26;300;8;1.51;53;1;0;8.00
1;16;432;8;1.60;53;1;0;24.00
1;74;1354;12;1.47;69;0;0;12.00
1;52;1354;12;1.52;52;0;0;42.00
1;62;247;4;1.42;60;1;1;4.00
1;38;609;12;1.56;76;0;0;12.00
1;58;1186;6;1.62;62;1;1;18.00
1;45;1023;1;1.47;42;1;1;12.00
1;17;1023;7;1.52;52;1;1;25.00
1;45;234;1;1.63;74;0;1;30.00
1;54;1200;1;1.62;79;1;1;26.80
1;61;542;6;1.54;73;1;0;4.00
1;19;542;9;;;1;0;9.00
1;24;542;9;1.53;61;1;1;4.50
1;64;2795;3;1.48;60;0;1;40.00
1;42;1055;5;1.63;62;0;1;6.65
1;40;1298;12;1.70;56;1;0;5.60
1;69;1298;6;1.64;50;1;0;12.00
1;74;357;1;1.54;59;1;1;10.00
1;49;1030;6;1.60;84;0;0;40.00
1;40;1286;10;1.61;62;0;1;45.00
1;38;1286;2;1.55;54;1;1;20.00
1;77;589;1;1.55;58;0;1;18.00
1;57;805;5;1.57;59;0;1;80.00
1;1;505;1;0.89;11;1;0;9.00
1;9;821;3;1.34;36;1;0;3.00
1;37;1400;12;1.61;63;1;0;3.00
1;67;600;1;1.54;75;0;1;120.00
1;66;1133;1;1.53;49;0;1;25.00
1;51;1133;7;1.67;75;0;1;18.60
1;64;2227;1;1.55;69;1;1;30.00
1;7;2227;2;1.35;37;1;0;11.70
1;5;1495;1;1.05;27;1;0;5.00
1;68;1437;1;1.43;63;0;0;40.00
1;43;272;1;1.57;68;1;1;5.00
1;5;272;1;1.12;18;0;1;13.00
1;12;2794;6;1.47;35;1;0;2.70
1;46;752;10;;;1;1;18.00
1;71;520;5;1.53;41;1;1;54.00
1;51;609;5;1.70;71;1;1;15.00
1;25;1233;9;1.65;49;1;0;19.00
1;27;536;11;;;0;0;23.00
1;1;2992;1;;;1;0;15.00
1;40;610;9;1.50;54;1;0;3.00
1;68;413;5;1.47;51;0;1;15.00
1;27;1086;6;1.46;50;1;0;10.00
1;42;556;9;1.70;69;1;0;1.50
1;73;520;12;1.45;40;1;0;20.00
1;60;520;5;;;0;1;40.00
1;15;536;10;1.58;60;1;0;49.00
1;43;536;5;1.61;71;1;1;55.00
1;73;536;5;1.64;67;1;1;80.00
1;51;1623;12;1.59;70;0;0;30.00
1;76;810;1;1.40;57;1;1;30.00
1;25;1119;10;1.45;59;1;0;11.00
1;29;512;10;1.62;55;1;0;13.60
1;37;1552;12;1.53;65;1;0;8.50
1;49;1901;4;1.54;73;0;1;16.90
1;41;1901;5;1.52;59;0;1;1.30
1;78;394;1;1.54;51;1;1;140.00
1;34;342;12;1.60;66;0;0;32.00
1;29;438;12;1.53;75;0;0;30.00
1;6;584;1;1.02;15;0;1;20.00
1;28;772;12;1.70;66;1;0;12.00
1;53;772;5;1.59;86;1;1;29.00
1;51;1158;5;1.65;70;0;0;15.00
1;26;1775;12;1.82;86;1;1;15.80
1;52;628;6;1.67;75;1;0;15.00
1;45;2318;5;1.58;70;1;1;12.00
1;24;833;10;1.60;58;0;0;6.30
1;84;1650;5;1.45;48;1;1;9.90
1;31;231;5;1.59;49;1;0;10.00
1;1;231;1;0.76;11;1;0;10.00
1;51;525;5;1.62;95;1;1;70.00
1;50;829;12;1.54;74;0;0;10.00
1;53;1482;5;1.55;81;0;1;13.00
1;35;1102;8;1.66;69;1;1;62.00
1;51;1131;2;1.57;64;1;0;48.00
1;4;2080;1;1.10;25;1;0;25.00
1;50;2080;1;1.70;82;0;0;20.00
1;37;969;5;1.64;65;0;0;24.00
1;72;354;1;;45;1;1;38.00
1;1;819;1;0.82;14;1;0;25.00
1;20;594;1;1.47;42;0;1;4.50
1;70;755;5;1.60;81;0;1;30.00
1;48;1614;5;1.62;67;0;1;30.00
1;35;1761;5;1.73;96;1;1;38.55
1;7;758;1;1.23;25;1;0;18.00
1;24;1045;12;1.51;61;0;0;10.00
1;60;1045;3;1.60;63;0;0;3.00
1;87;1045;1;1.54;44;0;0;20.00
1;74;1097;2;1.54;63;0;0;30.00
1;36;2765;12;1.62;63;0;1;17.00
1;40;929;16;1.50;43;0;0;10.00
1;66;929;6;1.50;45;0;0;10.00
1;63;278;1;1.65;104;0;1;50.00
1;67;1549;1;1.46;41;0;1;30.00
1;40;2047;9;1.60;77;1;1;22.00
1;62;1034;7;1.44;68;0;0;15.00
1;21;296;7;1.52;61;1;0;3.20
1;20;733;12;1.54;49;0;0;18.00
1;42;1016;12;;;0;0;1.00
1;68;425;1;1.41;60;0;0;30.00
1;42;740;6;1.50;63;0;0;15.00
1;40;681;8;1.70;56;0;0;10.00
1;58;883;5;1.51;95;1;1;10.00
1;33;883;12;1.55;57;1;1;20.00
1;2;645;1;0.87;13;1;0;37.00
1;19;1335;10;1.56;46;1;0;16.00
1;74;1389;9;1.69;77;0;1;60.00
1;1;597;1;0.87;11;1;0;27.00
1;2;1260;1;0.98;16;1;0;6.00
1;40;1260;1;1.58;61;1;0;30.00
1;61;1326;16;1.64;78;1;1;0.60
1;11;632;5;1.38;31;1;0;7.30
1;43;990;9;1.65;66;0;0;80.00
1;10;4158;4;1.53;40;0;0;10.80
1;33;4158;12;1.55;113;1;1;7.80
1;7;1498;1;1.14;19;0;1;40.00
1;38;895;9;1.47;47;1;0;170.00
1;5;895;1;1.12;21;1;0;45.00
1;82;444;3;1.55;66;0;1;28.00
1;30;562;12;1.63;68;0;0;0.20
1;20;562;12;1.55;44;1;0;7.00
1;19;393;12;1.63;66;1;0;12.00
1;33;1457;12;1.64;99;0;0;35.00
1;51;519;5;;;1;0;21.00
1;12;2787;7;1.62;56;1;0;4.95
1;28;359;5;1.52;51;1;0;28.00
1;51;630;1;1.62;68;1;1;25.00
1;39;1677;5;1.63;64;1;0;20.00
1;44;2019;5;1.51;69;1;1;30.00
1;48;641;5;1.61;92;1;1;50.00
1;31;641;12;1.67;59;1;1;50.00
1;55;852;4;1.56;81;0;1;15.00
1;5;852;1;1.10;21;0;0;40.00
1;54;746;1;1.53;62;1;1;14.00
1;45;1616;9;1.70;75;0;1;18.60
1;4;1873;1;1.10;13;1;0;6.90
1;14;208;8;1.63;52;0;0;25.00
1;42;208;9;1.60;59;1;0;300.00
1;39;1925;6;1.54;66;1;1;26.43
1;33;3089;12;1.62;51;1;0;3.28
1;39;824;16;1.60;53;1;1;10.00
1;37;1090;6;1.58;60;1;1;120.00
1;59;530;5;1.47;63;0;1;35.00
1;39;795;9;1.61;90;1;0;1.50
1;60;559;6;1.49;68;0;1;210.00
1;10;726;4;1.33;27;1;0;5.00
1;60;1053;1;1.50;55;1;1;23.00
1;83;1976;1;1.58;74;0;0;30.00
1;53;884;6;1.58;89;0;1;30.00
1;53;2221;12;;;1;1;100.00
1;10;2117;4;1.43;49;1;0;4.54
1;3;1220;1;0.98;15;1;0;15.00
1;1;665;1;0.82;13;1;0;30.00
1;23;1088;8;1.56;53;0;0;54.00
1;80;2112;1;1.48;49;0;1;23.00
1;35;1327;5;1.52;54;0;1;22.00
1;84;853;1;1.46;43;0;0;8.00
1;58;1049;2;1.53;51;0;1;27.00
1;22;1049;7;1.62;60;0;0;30.00
1;72;626;1;1.60;60;0;1;46.00
1;12;3241;6;1.51;47;1;1;25.00
1;41;3241;12;1.62;60;0;0;20.00
1;47;823;9;1.49;54;0;0;17.50
1;55;844;5;1.58;81;1;1;20.00
1;81;355;5;1.52;68;0;0;100.00
1;54;1164;4;1.53;102;0;1;33.00
1;59;1543;1;1.49;83;0;1;30.00
1;22;310;7;1.56;56;1;0;5.00
1;4;0;1;1.08;17;1;0;5.00
1;58;990;1;1.52;56;0;0;5.00
1;64;754;6;1.50;80;0;1;22.00
1;31;1647;9;;;0;1;50.00
1;0;511;1;0.69;8;1;0;23.00
1;24;511;8;1.55;70;1;1;8.00
1;71;558;12;1.46;58;1;1;15.00
1;8;2722;2;1.20;21;0;1;48.00
1;62;926;5;1.52;82;0;0;40.00
1;7;715;1;1.28;25;1;0;47.00
1;64;257;3;;64;0;1;70.00
1;71;771;5;1.53;53;1;1;50.00
1;52;1392;5;1.46;52;1;0;30.00
1;46;383;4;1.52;64;1;1;30.00
1;45;1296;2;1.47;51;1;1;150.00
1;60;1260;4;1.54;74;1;1;22.00
1;11;1507;5;1.51;38;1;0;20.00
1;50;1507;3;1.61;76;1;1;30.00
1;25;1133;12;1.57;45;1;1;17.00
1;48;1133;3;1.47;60;1;1;40.00
1;16;1188;9;1.58;48;1;0;4.50
1;57;1188;12;1.56;48;1;1;40.00
1;2;1290;1;;;1;0;7.50
1;6;1290;1;1.16;18;1;0;7.50
1;29;1396;12;1.62;50;1;0;15.00
1;3;1396;1;1.03;19;1;0;40.00
1;55;624;2;1.51;77;0;1;5.20
1;52;1707;1;1.63;70;1;0;20.00
1;66;1637;4;1.69;70;0;1;15.00
1;41;212;3;1.65;71;0;0;30.00
1;10;1623;5;1.37;29;1;0;12.00
1;60;1623;7;1.47;51;0;1;22.00
1;44;515;11;1.64;59;0;0;50.00
1;56;1357;5;1.57;63;0;0;14.00
1;36;3153;12;1.57;60;0;0;15.00
1;62;765;1;1.55;65;0;0;5.00
1;15;765;6;1.64;67;0;0;2.40
1;30;1261;9;1.66;64;1;0;90.00
1;15;976;6;1.58;49;1;1;10.00
1;35;976;7;1.65;58;1;0;10.00
1;5;976;1;1.06;16;1;0;1.40
1;42;1500;12;1.53;48;1;0;2.00
1;30;593;6;1.55;53;1;0;35.00
1;71;773;1;1.64;67;1;1;30.00
1;73;773;4;1.67;68;0;1;30.00
1;28;354;5;1.56;70;0;0;20.00
1;5;844;1;1.10;21;1;0;25.00
1;46;907;12;1.60;61;1;1;53.00
1;49;1000;12;1.54;55;0;0;10.00
1;86;1763;1;;;0;0;30.00
1;5;1105;1;1.17;21;0;0;2.70
1;39;608;4;1.58;81;0;1;64.00
1;19;953;9;1.55;55;0;0;3.60
1;17;953;9;1.72;76;0;0;6.00
1;54;1019;1;1.48;55;0;1;12.00
1;24;1019;12;1.78;59;0;1;15.00
1;32;6631;6;1.64;89;0;0;30.00
1;5;1242;1;1.12;19;1;0;15.00
1;0;1242;1;0.48;6;0;0;15.00
1;69;664;5;1.53;55;1;1;30.00
1;0;1430;1;0.68;10;0;0;6.30
1;69;1491;1;1.56;38;0;1;50.00
1;45;1491;6;1.60;66;0;1;40.00
1;1;1184;1;0.80;11;1;0;19.50
1;63;1184;6;1.51;44;1;0;28.00
1;61;1646;5;1.60;61;1;1;100.00
1;76;1646;5;1.55;48;1;1;100.00
1;33;2096;12;1.48;52;0;0;30.00
1;53;2311;2;1.56;49;1;1;30.00
1;60;1617;5;1.61;69;0;0;10.00
1;73;682;1;1.65;64;0;1;63.00
1;32;990;12;1.50;74;0;0;20.00
1;37;1439;12;1.62;60;1;0;38.00
1;1;1727;1;0.88;13;0;1;60.00
1;21;713;8;1.58;52;0;0;7.00
1;64;1035;2;;;0;1;60.00
1;52;1201;5;1.70;80;0;0;12.80
1;68;654;6;1.63;86;0;1;100.00
1;58;1050;12;1.55;70;0;1;13.00
1;57;1002;1;1.45;54;0;0;30.00
1;19;1401;10;1.63;53;1;1;13.00
1;69;749;4;1.61;79;1;1;60.00
1;3;832;1;0.97;14;1;0;21.00
1;85;1719;5;1.55;45;0;1;145.00
1;19;1714;12;1.56;48;0;0;10.00
1;23;748;12;1.60;58;0;0;18.00
1;19;748;12;1.70;62;1;0;40.00
1;48;1608;2;1.62;43;0;1;111.00
1;74;1563;5;1.52;43;0;1;40.00
1;37;750;12;1.67;111;1;1;50.00
1;72;1707;1;1.63;74;0;0;50.00
1;32;1707;10;1.57;55;0;0;20.00
1;69;570;4;1.43;45;0;0;20.00
1;45;364;5;1.63;65;0;1;20.00
1;54;875;6;1.42;47;0;1;50.00
1;56;1081;12;1.40;62;0;1;93.00
1;18;220;5;1.56;49;0;0;3.00
1;43;2304;9;1.48;49;1;0;15.00
1;44;2211;12;1.61;50;1;0;40.00
1;71;2211;5;1.60;62;1;0;5.50
1;58;969;5;1.68;77;0;1;24.00
1;66;652;4;1.57;93;0;1;15.00
1;46;600;7;;58;0;0;30.00
1;17;718;9;1.57;50;0;0;70.00
1;39;718;8;1.68;66;0;0;80.00
1;6;2100;1;1.09;26;0;0;3.57
1;52;1190;12;1.51;62;0;0;12.00
1;3;945;1;0.96;14;1;0;25.00
1;22;945;7;1.68;47;1;0;30.00
1;35;627;9;1.50;51;1;0;10.00
1;63;1717;3;1.66;69;1;1;135.00
1;4;1084;1;1.08;19;0;1;50.00
1;39;493;4;1.57;68;1;1;70.00
1;20;802;12;1.62;51;1;0;25.00
1;69;2282;12;1.64;68;0;0;2.00
1;23;2282;9;1.65;50;1;0;4.90
1;62;412;5;1.42;64;0;1;5.00
1;83;2997;1;1.45;46;1;1;18.00
1;27;1260;6;1.60;66;0;0;3.50
1;56;1107;5;1.56;78;0;0;30.00
1;39;915;7;1.65;64;1;0;10.00
1;8;647;2;1.24;26;1;1;15.00
1;59;309;9;1.60;50;1;0;5.00
1;62;1280;4;1.53;77;0;1;30.00
1;43;1155;5;1.55;63;1;0;10.00
1;13;1155;7;1.50;48;1;0;25.00
1;24;834;1;1.52;51;1;0;10.00
1;15;933;7;1.57;41;0;0;5.00
1;25;1533;7;1.68;68;0;0;6.45
1;68;999;9;1.50;56;1;1;200.00
1;55;354;5;1.58;53;0;1;78.00
1;32;986;12;1.60;63;1;1;15.00
1;75;611;4;1.43;50;0;0;10.00
1;65;611;5;1.52;63;0;0;100.00
1;77;325;1;1.57;65;0;1;20.00
1;42;2376;10;1.58;75;1;0;90.00
1;14;931;5;1.65;49;1;0;20.00
1;0;1149;1;0.70;10;1;0;74.00
1;3;1149;1;0.98;17;1;1;200.00
1;14;1149;5;1.63;60;1;0;13.00
1;4;1316;1;1.08;19;1;1;25.00
1;31;1316;12;1.55;67;1;0;16.00
1;55;1750;3;1.64;56;0;1;60.00
1;31;1910;11;1.57;70;0;0;10.00
1;7;2465;1;1.28;21;1;0;16.00
1;47;744;5;1.50;63;0;0;25.00
1;42;1531;7;1.60;58;1;0;12.00
1;6;1897;1;1.20;28;1;0;45.00
1;81;568;5;;82;0;1;12.00
1;57;3304;5;1.56;54;0;1;25.80
1;71;286;4;1.48;47;1;1;26.00
1;0;2753;1;0.65;7;1;0;2.00
1;25;2753;7;1.60;54;1;0;10.70
1;37;1888;9;1.60;79;0;0;30.00
1;65;528;6;1.52;70;1;1;50.00
1;48;1528;8;1.50;58;0;0;40.00
1;19;1528;10;1.67;58;1;0;15.00
1;2;949;1;0.88;12;1;0;15.00
1;19;1463;9;1.60;45;1;0;34.00
1;42;4248;10;1.51;58;0;1;14.00
1;67;4248;5;1.51;59;0;1;17.00
1;17;198;6;1.59;53;1;0;31.00
1;15;1486;5;1.42;43;0;0;10.00
1;51;1486;12;1.66;78;0;1;30.00
1;13;860;7;1.54;54;1;0;10.00
1;40;647;9;1.50;53;1;0;40.00
1;38;2585;3;1.54;63;1;1;4.36
1;13;2585;6;1.58;73;1;0;5.00
1;60;1303;5;1.55;66;0;0;38.00
1;73;474;3;1.68;52;0;1;50.00
1;77;346;5;1.52;55;1;1;4.50
1;61;343;7;1.61;99;1;1;28.00
1;77;2364;12;1.61;49;0;0;50.00
1;49;2364;5;1.52;74;0;0;12.00
1;44;2364;16;1.60;46;0;0;40.00
1;39;1444;1;1.72;99;0;0;17.00
1;33;1231;12;1.51;54;0;0;15.00
1;77;864;5;1.50;58;1;1;72.00
1;24;1876;12;1.67;68;1;0;36.00
1;8;867;3;1.30;23;1;1;100.00
1;50;967;5;1.51;93;1;0;50.00
1;42;536;5;1.59;53;1;1;52.00
1;39;3507;12;1.66;68;1;1;3.00
1;73;3507;11;;56;1;1;60.00
1;10;1641;5;1.54;46;0;1;100.00
1;59;891;3;1.48;77;1;1;28.00
1;19;891;7;1.58;67;0;0;6.50
1;43;1456;2;;51;0;0;28.00
1;57;1396;1;1.54;46;0;1;58.00
1;67;2027;3;1.64;93;1;1;30.00
1;4;6838;1;1.04;17;0;0;10.50
1;88;551;1;1.56;46;1;1;6.00
1;47;605;5;1.59;48;1;0;60.00
1;21;731;9;1.61;58;1;0;20.00
1;38;1222;12;1.55;64;0;1;22.00
1;70;499;6;1.51;52;0;1;15.00
1;18;2464;8;1.74;54;0;0;40.00
1;64;2049;9;1.57;69;1;1;50.00
1;29;590;6;1.57;46;0;0;30.00
1;28;1184;9;1.58;58;1;0;8.00
1;32;1384;12;1.51;46;1;0;12.00
1;28;945;9;1.72;73;0;1;25.00
1;59;945;5;1.54;51;0;0;26.00
1;67;643;1;1.44;54;1;0;20.00
1;30;841;10;1.54;54;0;1;10.00
1;24;2775;12;1.59;64;0;0;5.00
1;62;1605;4;1.58;85;1;0;1.34
1;16;580;8;1.56;53;1;0;6.30
1;47;149;3;1.53;89;1;1;24.00
1;5;2185;1;1.09;18;1;0;2.00
1;61;3041;4;1.65;58;0;1;60.00
1;27;4387;12;1.50;46;0;0;15.00
1;65;825;1;;;0;0;40.00
1;67;781;6;1.62;67;1;1;40.00
1;60;1442;4;;;0;1;80.00
1;15;1442;8;1.61;54;1;0;30.00
1;38;1961;10;1.63;67;0;0;5.00
1;18;1961;10;1.64;53;0;0;7.00
1;4;1346;1;1.06;14;0;1;9.00
1;30;1346;9;1.58;69;1;0;30.00
1;69;939;5;1.40;51;1;1;160.00
1;29;788;9;1.52;54;0;0;20.00
1;20;774;7;1.56;55;1;1;12.00
1;0;774;1;0.73;10;1;0;34.00
1;19;1424;10;1.75;68;0;0;10.00
1;75;593;5;1.58;55;0;1;8.00
1;54;1691;6;1.60;66;1;1;6.00
1;13;1691;4;1.49;43;1;0;6.00
1;21;1120;9;1.66;56;0;1;37.00
1;36;720;9;;66;1;1;49.00
1;52;3149;9;1.57;58;1;1;45.00
1;23;3149;10;1.69;51;1;1;8.00
1;22;1473;12;1.52;47;1;1;8.00
1;72;1473;1;1.64;91;1;1;80.00
1;32;2112;12;1.52;61;1;0;200.00
1;51;1455;12;1.55;54;0;0;10.00
1;3;962;1;0.98;16;1;0;10.50
1;31;962;2;1.65;84;0;0;3.60
1;65;685;5;1.63;66;1;1;150.00
1;59;2995;5;1.60;63;1;0;20.00
1;57;1420;3;1.48;45;1;1;109.00
1;0;9000;1;0.63;6;0;0;15.00
1;34;9000;12;1.55;59;0;0;20.00
1;79;442;4;1.48;28;1;1;25.00
1;54;3641;6;1.64;76;0;0;35.00
1;44;3641;4;1.58;70;0;0;60.00
1;86;512;4;;;0;1;80.00
1;57;313;9;1.54;76;1;1;30.00
1;35;530;9;1.60;46;1;0;100.00
1;17;1355;7;1.61;55;0;1;10.00
1;40;1355;7;1.51;83;1;1;20.00
1;80;1258;1;1.57;78;1;1;25.00
1;71;1258;1;1.49;67;1;1;6.00
